8597.5,0.168979,0.00082053,0.000163404,9.0021e-006,3.36015e-010,2.16656e-007,-7.93653e-011,111.674,113.395,5952.5,87.1494,88.2756,0.159956,6.65335e-005,2.21144e-005,7.64203e-008,8.20429e-014,4.01687e-010,-5.60234e-014,1
7693.5,0.167438,0.000896534,0.000223491,1.05668e-005,5.0784e-010,3.16392e-007,7.60758e-011,99.1534,118.875,5575.5,84.5234,84.9706,0.160678,9.27762e-005,4.42188e-005,2.33963e-007,7.41178e-013,2.19587e-009,1.30215e-013,1
7956.5,0.168362,0.00140766,0.000249405,1.53464e-005,9.4545e-010,5.67126e-007,8.68003e-011,99.5552,122.848,6021.5,86,91,0.160161,0.000144816,2.22263e-005,7.68351e-008,8.61483e-014,9.20512e-010,-5.15794e-014,1
8572.5,0.360275,0.0511194,0.0185738,0.0210005,0.000412243,0.00455361,-4.55926e-005,135.062,221.996,3353.5,65.8985,69.7298,0.162716,0.000528232,1.37392e-005,2.49725e-007,-3.79291e-013,2.76486e-009,2.64775e-013,1
8147.5,0.163113,0.000234478,0.000106262,2.8574e-007,4.32016e-013,-3.75017e-009,1.51408e-012,113.002,113.198,6085.5,86.8386,88.8047,0.15961,6.97967e-005,1.09003e-005,9.48675e-009,2.93168e-015,7.90962e-011,8.43677e-016,1
7711,0.161212,6.77753e-006,2.19624e-005,4.09353e-007,-2.49482e-013,-1.03395e-009,1.20178e-012,100.402,108.724,5994,87.1539,88.6923,0.1593,9.11418e-006,1.10836e-006,2.2575e-010,-3.49481e-018,-6.04986e-013,-7.33358e-019,1
7597.5,0.164266,0.000866019,0.000142826,2.54785e-006,3.91434e-011,5.17731e-008,2.88104e-011,94.5672,120.084,5902.5,84,90,0.159892,0.000132037,2.44813e-005,4.84744e-008,6.22939e-015,7.41838e-011,5.24377e-014,1
7882,0.162468,0.000614947,4.31947e-006,1.55453e-007,5.22302e-015,4.38917e-010,1.27277e-013,98.7522,110.737,6122.5,84.7131,92.0305,0.159741,0.000145758,4.81425e-007,7.96537e-010,-6.67573e-018,-3.6041e-012,-1.40974e-017,1
5505.5,0.177888,0.00223302,0.000449424,3.54641e-005,4.18014e-009,1.66678e-006,1.60381e-009,85.0389,107.761,3023.5,64,64,0.161151,0.000217472,4.74618e-006,3.08848e-008,-1.01762e-014,-3.5229e-010,-6.02217e-015,1
7021,0.165209,0.000483355,6.96856e-005,3.45165e-007,-1.40901e-012,4.43068e-009,-9.38265e-013,103.345,110.69,4805.5,75.9036,82.4642,0.15997,0.000191979,3.54692e-006,6.0388e-009,-8.4808e-016,-8.14177e-011,2.4871e-016,1
7980,0.178831,0.00223949,7.86611e-005,4.11715e-005,2.03769e-009,1.71899e-006,-1.15651e-009,105.991,143.096,5193.5,76.8517,85.1315,0.162158,0.000587765,5.80631e-005,3.27008e-007,6.54302e-013,6.15954e-009,-1.26581e-012,1
6392.5,0.169856,0.000847566,0.000240341,1.33601e-005,7.03911e-010,3.82746e-007,2.78636e-010,102.311,109.806,3192,64,64,0.159834,0.000110849,1.00801e-006,5.70887e-009,-4.32719e-016,-1.1671e-011,-1.74116e-017,1
6701,0.166039,0.000350255,3.97353e-005,2.69646e-007,8.7946e-013,-3.82606e-009,7.47271e-014,96.62,113.288,4716,77,80,0.159607,2.90047e-005,9.71657e-008,3.5943e-009,-1.98956e-017,8.73571e-012,-6.41564e-017,1
9243,0.18752,0.00417533,0.000131894,2.82502e-005,5.26385e-010,1.82536e-006,-1.64212e-009,116.22,167.68,5362,82.268,85.25,0.160314,0.000220824,5.11276e-006,2.84764e-009,-3.76591e-017,4.11962e-011,-3.41531e-016,1
7668.5,0.200576,0.00296158,0.00166392,0.000235959,4.16371e-008,8.61249e-006,1.41866e-007,126.935,140.338,3318,63.7377,70.4057,0.163307,0.000199279,0.000177491,4.8718e-007,4.47234e-012,4.77181e-009,-7.2206e-013,1
7339.5,0.172952,0.00115217,7.48873e-005,1.40517e-006,-4.13466e-012,4.23743e-008,1.38087e-011,101.869,134.09,4747,75.8087,80.6916,0.159837,0.000162039,3.52817e-006,3.70067e-009,-4.043e-016,-4.4322e-011,-1.23901e-016,1
8259,0.176083,0.00172166,3.11132e-005,2.12487e-005,1.20135e-010,8.79094e-007,-5.32978e-010,104.347,131.23,5209,76.7628,88.5962,0.162721,0.000653752,0.000109334,6.50333e-007,3.64189e-012,1.41337e-008,-4.09984e-012,1
7192,0.167597,0.000771429,2.49618e-005,4.67183e-006,4.60965e-011,1.13139e-007,2.05037e-011,111.511,119.603,5096.5,76.3624,85.0186,0.162185,0.000568969,6.70557e-005,3.30316e-007,7.27398e-013,6.24186e-009,-1.3739e-012,1
7051.5,0.169746,0.000122392,0.000146418,1.21497e-005,4.08033e-010,-1.17936e-007,-3.10009e-010,103.138,116.772,4675,77.7817,78.4888,0.159543,2.86237e-005,1.23837e-006,5.77209e-009,1.19746e-016,1.06309e-011,-4.73085e-016,1
8069.5,0.176553,0.00103312,0.000164132,3.07214e-005,3.83247e-010,7.22701e-007,-2.14759e-009,107.859,142.564,5273.5,81.1524,84.6449,0.160476,0.000264538,8.52751e-006,6.10819e-009,1.3556e-015,4.82109e-011,-3.2519e-016,1
7246,0.167543,0.000722301,5.31811e-005,1.32876e-006,-1.05558e-011,3.45393e-008,3.6525e-012,103.639,114.85,4724,75.5791,80.4984,0.159934,0.000183286,4.6224e-006,9.53408e-009,-2.00146e-015,-1.28586e-010,9.76806e-018,1
7496.5,0.17291,0.000877753,4.01075e-005,1.81689e-005,4.83472e-010,4.88332e-007,-8.25224e-011,114.743,123.199,5109,75.7651,85.0869,0.162483,0.00063207,8.03034e-005,5.37302e-007,1.68448e-012,1.0437e-008,-3.10142e-012,1
6781,0.166826,0.000200999,3.25098e-007,2.81614e-006,-1.9165e-012,1.33567e-008,-1.89413e-012,110.219,111.821,4672.5,76.2892,80.0154,0.159519,2.63948e-005,2.91523e-007,2.06775e-009,4.38215e-017,6.89445e-012,-2.56317e-017,1
8147,0.17449,0.00110258,5.75523e-006,5.88468e-006,1.06973e-011,-1.94532e-007,-3.25328e-011,113.154,140,5250.5,77.792,87.9113,0.160294,0.000248087,8.07321e-006,4.75795e-009,-5.60485e-016,-6.51023e-011,7.45271e-016,1
7402,0.166936,0.00110639,3.54374e-005,6.7898e-007,2.59312e-012,1.96151e-008,-2.09006e-012,97.957,123.272,4770.5,76.5271,80.9543,0.159862,0.000171737,4.49427e-006,6.23192e-009,-9.564e-016,-7.54148e-011,-4.15979e-016,1
7076,0.166814,0.000892368,8.00141e-007,5.75069e-008,1.43082e-016,4.36426e-010,-1.23349e-014,93.3103,112.297,5145,76.7056,85.0184,0.162074,0.000529615,6.15226e-005,3.7609e-007,3.64013e-013,5.20961e-009,-1.77207e-012,1
6625.5,0.165892,0.000122406,7.02863e-005,1.46091e-006,-3.78961e-012,5.78292e-009,1.43105e-011,104.779,107.552,4710,77.6643,79.5761,0.159597,4.08081e-005,3.14154e-007,5.65157e-009,1.80415e-016,1.06077e-011,-1.55433e-016,1
9552,0.183337,0.00362872,0.000140301,2.28395e-005,9.72432e-010,1.28378e-006,-8.52008e-010,114.254,158.298,5293.5,79.9031,86.267,0.160384,0.000251629,5.52186e-006,1.96428e-010,-6.31339e-018,2.25445e-012,1.41108e-018,1
5095,0.176233,0.00238597,0.000220595,1.25742e-005,-1.05736e-010,3.44896e-007,6.53745e-010,85.9463,109.151,2810,55.8866,65.4003,0.162862,0.000940021,4.41105e-005,8.56998e-007,3.78407e-012,1.79431e-008,-3.66672e-012,1
7027.5,0.168096,0.00102775,0.00010645,3.48558e-006,1.17182e-011,7.4116e-008,-6.61103e-011,98.587,118.933,4831,74.6297,83.1679,0.162353,0.000494467,0.000116174,5.04186e-007,1.73652e-012,8.79787e-009,-3.44587e-012,1
6958.5,0.183202,0.0014455,0.000676048,7.15249e-006,4.27876e-010,-2.27684e-007,-2.53561e-010,114.017,120.895,3339,65.7754,68.3052,0.161301,0.000288139,1.81911e-005,3.166e-008,4.4123e-015,5.31377e-010,-2.36182e-014,1
5520.5,0.178742,0.00246308,0.00037654,1.637e-005,1.21354e-009,7.92043e-007,4.23218e-010,93.0065,108.56,3129,62.7383,66.6628,0.160716,0.000101782,1.39603e-005,1.99871e-007,-3.39547e-015,-5.49417e-010,-3.33847e-013,1
6659.5,0.184747,0.00166076,0.000316606,4.06006e-005,4.42237e-009,1.63737e-006,-1.27747e-009,112.028,118.663,3238.5,63.2261,69.3825,0.164037,0.000219552,0.000203857,4.34623e-008,-9.26557e-015,-4.15427e-010,1.29037e-013,1
5452.5,0.188104,0.00404609,0.000179354,4.19486e-005,3.40023e-009,2.13115e-006,1.29524e-009,87.6,106.8,2847,55,66,0.162163,0.000840678,1.29717e-005,1.59457e-007,2.00092e-013,4.17323e-009,-1.12054e-013,1
7076.5,0.164868,0.000678383,1.72259e-005,1.32556e-007,-1.37835e-015,-3.38886e-009,-2.003e-013,103.97,113.284,4812,76.8303,80.777,0.159894,0.00016591,5.74454e-006,7.714e-009,-1.3143e-015,-9.07273e-011,-9.53693e-016,1
7329.5,0.165524,0.000576151,3.34589e-005,3.6208e-008,-3.96815e-014,-4.63326e-010,-3.69564e-015,99.5552,119.236,5173,76.7764,84.9433,0.16216,0.000551155,6.23824e-005,3.91385e-007,4.11648e-013,5.79233e-009,-1.8896e-012,1
7098,0.169324,0.000490684,0.000112914,9.08097e-006,2.51101e-010,1.97845e-007,1.46643e-010,105.823,114.684,4759,78.5565,79.7461,0.159604,3.42622e-005,5.31655e-008,7.38782e-009,4.36821e-017,2.99127e-011,-1.39748e-016,1
9446.5,0.185772,0.00631461,0.000113912,4.34583e-006,3.03059e-011,5.79687e-008,9.18205e-011,102.079,165.482,5367,81.3585,85.7274,0.160339,0.000221204,7.18573e-006,2.60697e-009,-1.54322e-016,3.87687e-011,-3.21713e-016,1
5886.5,0.192126,0.00286049,0.000149789,6.18616e-005,-2.74131e-009,-7.55236e-007,5.28635e-009,107.121,121.773,2823,54,66,0.162301,0.000893504,1.65139e-005,2.08006e-007,3.26836e-013,5.50498e-009,-2.04445e-013,1
7967.5,0.165086,0.000492743,0.000113052,4.63673e-006,1.04454e-010,9.11673e-008,-1.89478e-011,103.471,122.672,5952.5,85.8,88.4,0.159656,7.46181e-005,1.14476e-005,1.42915e-008,5.11555e-015,1.21984e-010,2.69191e-015,1
7413.5,0.162177,3.73102e-006,7.73119e-007,2.80592e-007,-3.77973e-015,2.71065e-010,-1.30634e-013,108.861,114.53,5775,85.5599,86.267,0.159358,3.77513e-008,1.70763e-006,1.49481e-009,-5.67656e-018,-2.05256e-013,7.53088e-017,1
6637.5,0.193768,0.0035355,0.00104464,6.24224e-005,-2.42731e-009,6.12027e-007,1.57543e-008,119.161,143.524,3309,65,66,0.16001,0.000178054,2.77901e-008,1.73119e-009,2.02406e-018,-1.95158e-011,-1.1836e-017,1
7327.5,0.167921,0.00143284,0.000269894,1.66773e-005,1.11705e-009,6.13645e-007,6.40876e-011,95.6118,108.544,5698.5,83.7597,87.0879,0.16061,0.0002509,4.63485e-005,2.44499e-007,7.74015e-013,3.62503e-009,2.79885e-013,1
7465.5,0.182277,0.00149939,0.000370878,3.40055e-005,3.11819e-009,1.02554e-006,-2.20475e-009,119.474,133.657,3321,63.781,65.1953,0.161385,6.53076e-005,9.9872e-005,4.78827e-007,-1.33075e-012,2.39968e-009,-3.03206e-012,1
7859.5,0.167466,0.00105933,2.81899e-005,1.85947e-006,-2.32033e-012,-3.16544e-008,1.32612e-011,114,127,5202,83.4386,89.0955,0.180101,0.000935369,5.35548e-005,4.36223e-005,-1.9002e-009,-1.31961e-006,-9.13668e-010,1
6801,0.164209,0.000532542,3.37527e-005,7.55264e-007,-5.82586e-013,8.00305e-010,3.76855e-012,100.491,104.075,4727.5,74.6847,80.4984,0.159969,0.000170426,5.01394e-006,6.50997e-009,-1.17602e-015,-8.12245e-011,-1.64486e-017,1
6757.5,0.169023,0.00145234,0.000123277,5.84255e-006,7.62184e-011,1.80643e-007,-1.37028e-010,98.8129,114.988,4800,74.4415,82.2132,0.162227,0.000455867,0.000115873,5.16143e-007,1.54839e-012,8.33541e-009,-3.67903e-012,1
7643.5,0.18335,0.000623769,8.87494e-005,0.000185808,2.21876e-008,-2.15226e-008,-8.77696e-009,105.156,147.735,5146.5,77.0131,87.0786,0.163784,0.000781942,0.000143178,1.42509e-006,1.24417e-011,3.43973e-008,-1.61118e-011,1
6631,0.164731,0.00019339,8.53149e-006,4.18693e-007,7.2748e-013,-3.24217e-010,-3.11401e-013,100.834,101.17,4582,77.7817,77.7817,0.159625,2.8504e-005,1.72531e-006,5.04082e-009,3.82975e-016,2.13722e-011,-2.72616e-016,1
9027.5,0.178549,0.000351591,0.000104629,1.63691e-005,-9.2264e-011,1.30655e-007,6.71117e-010,131.34,146.574,5341.5,80.6632,86.0408,0.16167,0.000517604,1.36331e-005,2.9468e-008,1.05301e-014,-2.01462e-010,1.54264e-014,1
5155.5,0.17721,0.00264319,0.000269816,1.14394e-005,1.65174e-011,5.08222e-007,6.35317e-010,89.7494,97.5739,2765.5,54,66,0.162961,0.000938805,3.24077e-005,5.96098e-007,1.79046e-012,1.33049e-008,-1.91275e-012,1
6904,0.161683,0.00030945,7.22414e-005,1.02532e-006,8.68426e-012,1.80362e-008,-1.56605e-012,91.0189,106.726,5614.5,83,86,0.159581,3.70003e-005,1.14038e-005,1.44872e-008,4.88898e-015,8.61783e-011,-3.28203e-015,1
8115,0.165426,0.000149166,4.39564e-005,3.65098e-006,2.70363e-011,4.44443e-008,3.75264e-011,108.808,118.425,5201.5,85.7674,88.3825,0.17713,0.000174543,9.25019e-005,4.87249e-005,-3.25881e-009,-6.29916e-007,2.83923e-010,1
7554.5,0.167049,0.00047645,0.000210045,6.30893e-006,2.23721e-010,1.17909e-007,-5.18987e-011,114.997,120.577,5534,83.6105,86.6311,0.160844,0.00014591,6.18882e-005,2.6561e-007,1.0757e-012,3.19694e-009,5.05496e-014,1
7560.5,0.166117,0.00104293,0.000123582,9.57115e-006,3.289e-010,3.07988e-007,-1.33894e-011,95.9875,130.845,6035,86.7075,89.3309,0.161217,0.000392268,5.19481e-005,4.46793e-007,2.14844e-012,8.59151e-009,1.32222e-013,1
7612,0.197772,0.00273886,0.00111225,3.07666e-006,1.78511e-010,-1.23936e-007,-2.29361e-011,110.102,146.46,3399.5,65.9053,69.3334,0.163595,0.000733591,4.06725e-006,9.52735e-008,8.24338e-015,2.1513e-011,-5.87317e-014,1
5822.5,0.182383,0.00395848,0.0001298,3.20401e-005,1.69268e-009,1.9392e-006,-1.18495e-009,97.1514,116.616,2940,55.9194,71.1229,0.166402,0.0019227,4.55951e-005,1.67519e-006,1.01682e-011,5.55062e-008,-1.05333e-011,1
7154,0.392572,0.0689755,0.0264512,0.0469042,0.00163625,0.0120114,-0.00022844,207.677,225.704,3296.5,63.5829,66.2695,0.160244,0.000204455,1.55296e-005,9.0373e-008,-6.21666e-014,-9.05119e-010,8.7165e-014,1
9492,0.195755,0.00368827,8.83235e-005,0.000124009,1.21183e-008,3.82998e-006,-4.64577e-009,139.41,147.275,3599,69.1139,70.3144,0.162468,0.000741883,2.97624e-005,3.84434e-007,-1.90824e-013,-9.56057e-010,-1.28629e-012,1
6057,0.172492,0.000467255,0.000370235,6.09441e-006,-3.39669e-012,6.10805e-008,2.89472e-010,102.385,111.612,3165.5,64.9124,66.0438,0.16118,0.000152107,1.09497e-005,4.2211e-007,-7.17463e-013,-3.76202e-009,-5.55676e-013,1
9039,0.186529,0.00193911,9.76808e-005,2.51672e-005,4.76131e-010,5.73761e-007,-1.15343e-009,127.465,140.88,3591,65.8715,70.2496,0.161847,6.8405e-005,7.85915e-005,6.09134e-007,-6.99426e-013,4.65429e-009,4.15617e-012,1
5911.5,0.174488,0.00148174,0.000310794,1.34768e-005,5.28332e-010,3.07278e-007,6.9397e-010,96.3333,106.185,3181,64,64,0.159769,7.87812e-005,5.12669e-006,1.06307e-008,-1.75608e-015,1.60692e-011,1.75368e-015,1
5871,0.176716,0.00221362,0.00049383,3.16865e-005,3.33681e-009,1.46206e-006,2.1393e-009,98.0452,103.187,2926.5,61,65,0.163065,0.000265827,9.85265e-006,3.50679e-008,1.27542e-014,5.71692e-010,-1.61934e-014,1
6884.5,0.164763,0.000344858,5.24005e-005,3.09283e-006,1.31112e-011,-2.74468e-008,-3.71261e-011,99.2052,105.175,4687.5,74.6847,80.9457,0.160038,0.000178063,5.71963e-006,1.23531e-008,-3.2814e-015,-1.58415e-010,1.19571e-016,1
7286.5,0.169491,0.00102194,7.22336e-005,1.51011e-006,-7.68867e-013,3.84446e-008,-1.57531e-011,110.34,113.661,4872.5,74.6297,82.5354,0.162331,0.000485315,0.000114968,5.54195e-007,2.22403e-012,1.02355e-008,-3.82393e-012,1
7487,0.175416,0.00159304,0.000532431,2.0084e-005,-1.7687e-009,-4.77932e-007,1.08862e-009,102.569,138.066,5094,76.4503,84.8954,0.163779,0.000754375,0.000136264,1.40114e-006,8.35966e-012,2.97843e-008,-1.74624e-011,1
6491.5,0.163859,9.79311e-005,3.40653e-006,7.1359e-007,1.00483e-012,4.00188e-009,4.77642e-013,98.1999,103.781,4532.5,77.0746,77.7817,0.159775,4.42404e-005,2.69815e-006,4.65165e-009,5.1529e-016,2.67639e-011,-7.77818e-017,1
8159.5,0.176642,0.00190741,0.000234185,4.13884e-005,3.22985e-009,1.73108e-006,-2.48423e-009,108.407,134.373,5309,81.5068,85.1848,0.161296,0.000439972,1.09949e-005,8.97749e-009,2.57721e-015,-1.18426e-011,1.14599e-015,1
7877,0.198965,0.00161535,0.000750556,0.000143111,-5.01074e-009,4.12388e-006,-4.66347e-008,128.085,156.21,3358.5,64,68,0.161875,0.000131047,0.000108886,3.93677e-007,1.60749e-012,4.39988e-009,-2.01479e-012,1
6359,0.200624,0.0075642,0.000153264,1.73601e-005,8.84618e-010,7.10217e-007,-1.38945e-010,95.1283,167.62,2898.5,55,68,0.162224,0.000860744,9.28587e-006,1.6152e-007,1.86059e-013,4.6135e-009,-6.71661e-014,1
6868.5,0.161265,0.000260686,6.2372e-005,7.13789e-007,4.72857e-012,1.1236e-008,5.68898e-013,94.5051,96.3119,5595,84.749,85.0653,0.159519,4.42705e-005,1.09345e-005,5.34457e-009,1.04607e-015,2.70464e-011,7.58321e-016,1
8090.5,0.163834,0.000126113,5.2052e-005,1.53089e-006,7.64279e-012,1.71917e-008,1.13287e-011,105.62,120.16,5116.5,85.7674,87.9393,0.177456,0.000287781,0.000136628,5.18312e-005,-4.35514e-009,-8.76533e-007,-2.39283e-010,1
7336.5,0.307849,0.0380523,0.035549,0.0218696,0.000609782,0.00426521,-8.97753e-008,99.7076,223.533,3366.5,65,67,0.160161,0.000226209,8.14327e-008,1.86963e-009,-3.14962e-018,-2.51285e-011,2.28531e-017,1
7546.5,0.167307,0.000769579,0.000231985,6.69445e-006,2.56915e-010,1.52246e-007,-5.99472e-011,99.6527,120.821,5506.5,84.4797,84.9996,0.160769,0.000152761,5.46286e-005,2.12738e-007,7.12362e-013,2.61333e-009,1.36035e-013,1
10280,0.469905,0.0911568,0.00183763,0.0162197,-1.76018e-005,0.0048953,8.67842e-005,233,280,3478,64.9995,66.9398,0.162544,2.14168e-005,0.000126317,1.77482e-006,-3.46871e-012,8.20279e-009,2.63469e-011,1
7505,0.164545,0.000958781,0.000126932,3.39544e-006,7.04857e-011,1.04441e-007,8.01889e-013,93.3381,120.915,5266,85,90,0.187278,0.00103668,0.000209959,5.6056e-005,-4.96134e-009,-1.79869e-006,-3.51682e-009,1
5397.5,0.18584,0.00322377,7.85291e-005,9.90823e-005,5.31884e-009,4.94722e-006,-6.93518e-009,93.1171,121.173,2983.5,55,71,0.165139,0.00158401,6.59397e-005,1.37678e-006,1.10296e-011,4.86499e-008,-7.10159e-012,1
7767.5,0.17191,0.000528413,0.000236353,6.24086e-006,-2.18885e-010,-2.30943e-008,-9.76744e-011,104.848,126.419,5072.5,76.3248,84.4917,0.162291,0.000514568,9.18153e-005,4.72946e-007,8.24106e-013,7.27235e-009,-3.00562e-012,1
8186,0.176135,0.00279404,4.59245e-006,5.9961e-007,9.88638e-013,2.55037e-008,-1.12404e-013,121.788,122.347,3543,67.5293,70.2125,0.161658,0.000536185,1.21252e-005,2.36687e-007,-1.44737e-013,-1.13163e-009,-3.73929e-013,1
6047.5,0.176545,0.00246967,0.000238091,6.28037e-006,-2.20927e-010,-3.03909e-007,-1.00848e-010,92.3362,122.83,3143.5,64,65,0.161456,0.000284977,1.28716e-005,9.30347e-008,6.72938e-014,1.09793e-009,7.63971e-014,1
9295,0.189806,0.00198626,0.000498458,8.93521e-005,1.3495e-008,-2.06121e-006,1.31708e-008,150.195,152.543,3601,66.7083,69.1068,0.161605,1.40394e-005,7.70611e-005,6.01063e-007,-4.04819e-012,2.19285e-009,5.88242e-013,1
4766,0.17399,0.00112686,3.6811e-005,4.49793e-009,1.08927e-015,1.49859e-010,1.4708e-015,79.3497,100.566,2723.5,54,69,0.165256,0.00139268,5.24619e-005,2.09692e-006,1.13329e-011,5.20268e-008,-1.88489e-011,1
6140.5,0.179329,0.0035673,2.9295e-005,5.47584e-006,-6.39254e-011,3.23161e-007,-2.68987e-011,87.5652,115.553,3304.5,64.4651,68.1668,0.1607,0.000309904,6.68114e-006,1.50964e-008,4.77763e-015,2.05705e-010,-4.00593e-016,1
5458,0.179021,0.00286391,0.000247073,3.3744e-006,6.50096e-012,6.40314e-008,-9.72162e-011,88.6002,120.541,3006,62.0394,67.0391,0.161539,0.000180758,1.75854e-006,8.83648e-008,3.0359e-014,-1.18552e-009,-1.7079e-014,1
5719,0.17607,0.0018604,0.000360242,1.55033e-005,6.68762e-010,1.52774e-007,-9.46109e-010,94.3505,108.635,3259,62.2893,66.8665,0.162123,4.0736e-005,0.000131414,2.97668e-007,8.27399e-013,1.4678e-009,-1.66778e-012,1
8233.5,0.167112,0.00106734,0.000183296,7.67321e-006,2.87113e-010,2.49725e-007,1.94029e-011,110.252,114.862,5893.5,85.4538,88.3604,0.159644,6.72218e-005,1.13576e-005,9.60238e-009,2.6786e-015,7.77582e-011,1.69736e-015,1
7275,0.161169,3.47951e-005,2.17905e-006,3.05673e-010,-4.10222e-018,-3.21618e-013,-6.73849e-018,98.0322,106.265,5683.5,84.8528,86.267,0.159442,4.72674e-006,1.97301e-006,5.95219e-009,-6.44776e-016,-1.0823e-011,1.80538e-017,1
7476,0.168508,0.00141377,0.000250717,1.67563e-005,1.06082e-009,5.71521e-007,2.32846e-010,93.7761,112.16,5635,83.8112,86.2289,0.160772,0.000264909,5.83199e-005,3.00893e-007,1.16184e-012,4.55491e-009,4.88738e-013,1
7505,0.163564,0.000619578,9.98978e-007,1.32627e-006,8.05617e-013,2.75156e-008,1.29673e-012,92.8201,121.031,2193.5,70.27,87.4992,0.450506,0.032116,0.0327772,0.0160267,0.000154227,-0.000197751,0.000333379,1
7590,0.216636,0.00885199,0.00242701,0.00164257,3.27418e-006,0.00015291,-1.88388e-007,107.517,157.869,4662.5,74.6847,80.0512,0.160104,0.000181544,6.9968e-006,1.54424e-008,-3.55821e-015,-1.95018e-010,-3.62005e-015,1
7474,0.172136,0.00216812,0.000209646,1.30037e-005,6.78808e-010,5.68043e-007,-1.42411e-011,105.192,122.686,5087,76.6029,85.7472,0.163868,0.000792238,0.000149594,1.48338e-006,1.35053e-011,3.60154e-008,-1.74897e-011,1
6528.5,0.164553,5.08025e-005,6.60382e-006,5.62806e-007,8.15072e-013,3.15759e-009,-7.16183e-013,103.204,109.3,4522.5,77.0746,77.7817,0.159764,4.34651e-005,1.37595e-006,2.53532e-009,7.33582e-017,7.39223e-012,-1.30545e-016,1
8744.5,0.189465,0.00273308,3.9595e-005,3.62856e-005,-7.61744e-010,5.82746e-007,1.14517e-009,113.821,161.976,5327,82.1235,85.2114,0.161411,0.000464846,1.26443e-005,1.46731e-008,5.05839e-015,-5.27149e-011,3.78914e-015,1
6866,0.161291,0.00026431,5.1799e-005,8.04414e-007,5.11263e-012,1.25996e-008,9.07525e-013,95.5911,96.932,5608,84.4024,85.3725,0.159532,4.34968e-005,1.09317e-005,8.24792e-009,2.19156e-015,4.59513e-011,1.15357e-015,1
8164.5,0.167621,0.000210675,0.000132327,3.55924e-006,-1.592e-011,-2.24876e-008,-7.55848e-011,107.517,117.32,5781,86.2911,87.6639,0.159561,9.92542e-006,7.4633e-006,9.41845e-009,2.25543e-015,1.53202e-011,-1.0717e-015,1
7487.5,0.167166,0.000689147,0.000257004,9.04602e-006,4.34808e-010,2.20327e-007,-3.44426e-011,100.724,128.516,5221.5,84.5167,85.2416,0.165166,0.000472689,0.000107552,2.89966e-006,-4.91088e-011,-6.11053e-008,-1.4508e-011,1
7502,0.165083,0.000911354,0.000132028,6.05269e-006,1.61214e-010,1.80768e-007,-5.73262e-011,98.7249,112.257,4769,85.7078,89.8247,0.20296,0.00100849,0.000202844,0.000149947,2.19663e-008,-1.62845e-006,-1.41898e-008,1
5339,0.176787,0.00352681,3.228e-005,2.41102e-006,1.86314e-011,1.37642e-007,-1.02607e-011,95.168,99.2286,2938,56.3889,68.7188,0.164949,0.00156348,6.62529e-005,1.6798e-006,1.60087e-011,6.07883e-008,-7.59976e-012,1
7553.5,0.16695,0.000501452,7.72221e-005,2.00098e-006,2.48495e-011,2.98674e-008,1.087e-012,112.457,114.992,4757,75.7641,81.9899,0.160285,0.000210266,1.89536e-005,4.93407e-008,4.40612e-014,7.11321e-010,1.83117e-014,1
5782.5,0.205099,0.00802883,0.000826641,0.00048229,2.8776e-007,4.08626e-005,-9.9643e-008,84.4229,142.351,2741,57.3502,61.6807,0.161686,0.000534201,1.31357e-005,2.787e-007,-1.77819e-014,-3.02757e-010,-5.32955e-013,1
8192,0.201952,0.0036333,2.3601e-005,3.33993e-005,3.91152e-010,1.74112e-006,8.52241e-010,122.478,161.079,3542,66.9475,69.5225,0.162542,0.000644397,1.66929e-005,1.66467e-008,-6.69626e-015,-3.68105e-010,-5.67137e-015,1
7724.5,0.180604,0.00041502,9.18166e-005,0.000116101,-1.19343e-008,-8.60632e-007,-1.12367e-009,126.336,131.702,4708,76,80,0.159719,5.55567e-005,2.15154e-008,2.51954e-009,-4.30076e-018,3.53612e-012,-1.80452e-017,1
